date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ADC,-0.12807957121611147,0.12807957121611147,1.1280795712161114,0.8719204287838885,0.0,0.25615914243222293
