date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GNL,0.010916790479206599,0.010916790479206599,0.9890832095207934,0.9890832095207934,0.021833580958413146,0.021833580958413146
