date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AJG,0.06140082900234495,0.06140082900234495,0.9385991709976551,0.9385991709976551,0.12280165800468978,0.12280165800468978
