date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BIF,0.029782771763587644,0.029782771763587644,0.9702172282364123,0.9702172282364123,0.05956554352717536,0.05956554352717536
