date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FNB,0.011694823377143077,0.011694823377143077,0.9883051766228569,0.9883051766228569,0.02338964675428623,0.02338964675428623
