date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AMH,0.04593902845775854,0.04593902845775854,0.9540609715422415,0.9540609715422415,0.09187805691551709,0.09187805691551709
