date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CWT,0.015571219564531679,0.015571219564531679,0.9844287804354683,0.9844287804354683,0.031142439129063337,0.031142439129063337
