date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TRN,0.0366256383274604,0.0366256383274604,0.9633743616725396,0.9633743616725396,0.0732512766549207,0.0732512766549207
