date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,STZ,0.04229866400330643,0.04229866400330643,0.9577013359966936,0.9577013359966936,0.08459732800661279,0.08459732800661279
