date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GWRE,-0.045032202303632585,0.045032202303632585,1.0450322023036325,0.9549677976963674,0.0,0.09006440460726517
