date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FBC,0.11220712653396524,0.11220712653396524,0.8877928734660347,0.8877928734660347,0.2244142530679305,0.2244142530679305
