date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WU,0.035785765815412054,0.035785765815412054,0.964214234184588,0.964214234184588,0.07157153163082408,0.07157153163082408
