date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NKE,0.049943433529320555,0.049943433529320555,0.9500565664706795,0.9500565664706795,0.09988686705864103,0.09988686705864103
