date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HRTG,-0.017032863579425853,0.017032863579425853,1.017032863579426,0.9829671364205741,0.0,0.03406572715885181
