date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,IRS,0.1950242198815968,0.1950242198815968,0.8049757801184032,0.8049757801184032,0.3900484397631936,0.3900484397631936
