date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CMCM,0.006707067441822958,0.006707067441822958,0.9932929325581771,0.9932929325581771,0.013414134883645845,0.013414134883645845
