date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CRM,0.06855193551669496,0.06855193551669496,0.9314480644833051,0.9314480644833051,0.13710387103338983,0.13710387103338983
