date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EQC,-0.049583866276227496,0.049583866276227496,1.0495838662762276,0.9504161337237725,0.0,0.09916773255245492
