date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GIS,0.002852121876519335,0.002852121876519335,0.9971478781234807,0.9971478781234807,0.005704243753038574,0.005704243753038574
