date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WCN,0.0929317917906837,0.0929317917906837,0.9070682082093163,0.9070682082093163,0.18586358358136734,0.18586358358136734
