date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BLL,0.03808304160301138,0.03808304160301138,0.9619169583969887,0.9619169583969887,0.0761660832060227,0.0761660832060227
