date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SPXC,0.047108722962978695,0.047108722962978695,0.9528912770370213,0.9528912770370213,0.09421744592595749,0.09421744592595749
