date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SEE,0.0934846627878555,0.0934846627878555,0.9065153372121444,0.9065153372121444,0.1869693255757112,0.1869693255757112
2021-03-15,200 days,A,SE,0.24615140629288518,0.24615140629288518,0.7538485937071149,0.7538485937071149,0.49230281258577024,0.49230281258577024
