date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HIW,-0.001250075374712512,0.001250075374712512,1.0012500753747124,0.9987499246252874,0.0,0.002500150749425112
