date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CTT,0.022847212147120335,0.022847212147120335,0.9771527878528796,0.9771527878528796,0.045694424294240754,0.045694424294240754
