date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RES,0.0104300552155841,0.0104300552155841,0.9895699447844158,0.9895699447844158,0.0208601104311683,0.0208601104311683
2021-03-15,200 days,A,RE,0.025117673211216628,0.025117673211216628,0.9748823267887834,0.9748823267887834,0.050235346422433214,0.050235346422433214
