date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FLS,0.03924563214907453,0.03924563214907453,0.9607543678509255,0.9607543678509255,0.07849126429814901,0.07849126429814901
