date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PBF,0.046919101523485975,0.046919101523485975,0.953080898476514,0.953080898476514,0.09383820304697199,0.09383820304697199
