date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CFX,0.0920689313661335,0.0920689313661335,0.9079310686338665,0.9079310686338665,0.18413786273226695,0.18413786273226695
