date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CMS,0.0021816575447583886,0.0021816575447583886,0.9978183424552416,0.9978183424552416,0.004363315089516817,0.004363315089516817
