date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GPMT,0.06208385126183529,0.06208385126183529,0.9379161487381648,0.9379161487381648,0.12416770252367049,0.12416770252367049
