date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TNK,-5.983469421239575,5.983469421239575,6.983469421239575,-4.983469421239575,-9.96693884247915,9.96693884247915
