date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SKT,0.06523392041354395,0.06523392041354395,0.9347660795864561,0.9347660795864561,0.13046784082708784,0.13046784082708784
