date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,OMF,0.09480887603222392,0.09480887603222392,0.9051911239677761,0.9051911239677761,0.18961775206444775,0.18961775206444775
