date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TEX,0.09824212138834527,0.09824212138834527,0.9017578786116547,0.9017578786116547,0.19648424277669063,0.19648424277669063
