date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PVH,0.04709915955977116,0.04709915955977116,0.9529008404402288,0.9529008404402288,0.09419831911954235,0.09419831911954235
