date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,JHG,0.05636990646886098,0.05636990646886098,0.943630093531139,0.943630093531139,0.11273981293772195,0.11273981293772195
