date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MNR,0.04370853776542568,0.04370853776542568,0.9562914622345743,0.9562914622345743,0.08741707553085143,0.08741707553085143
