date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CHK,32.2242601035401,32.2242601035401,-31.224260103540097,-31.224260103540097,0.0,62.44852020708019
