date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SCI,0.030901917896493356,0.030901917896493356,0.9690980821035067,0.9690980821035067,0.06180383579298665,0.06180383579298665
