date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FMC,0.03579958230073003,0.03579958230073003,0.96420041769927,0.96420041769927,0.07159916460145999,0.07159916460145999
