date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MOS,0.08646939719546058,0.08646939719546058,0.9135306028045395,0.9135306028045395,0.17293879439092108,0.17293879439092108
