date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DB,0.07391255367999111,0.07391255367999111,0.9260874463200088,0.9260874463200088,0.14782510735998233,0.14782510735998233
