date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AON,0.028208893424703986,0.028208893424703986,0.971791106575296,0.971791106575296,0.056417786849408014,0.056417786849408014
