date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KBH,0.07890593893377947,0.07890593893377947,0.9210940610662205,0.9210940610662205,0.15781187786755901,0.15781187786755901
