date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HUM,-0.004662124692103573,0.004662124692103573,1.0046621246921035,0.9953378753078964,0.0,0.009324249384207173
