date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,JNJ,0.0008969581842105806,0.0008969581842105806,0.9991030418157895,0.9991030418157895,0.001793916368421078,0.001793916368421078
