date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MUR,0.017118428176091598,0.017118428176091598,0.9828815718239085,0.9828815718239085,0.0342368563521831,0.0342368563521831
