date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HRB,-0.00959863797328037,0.00959863797328037,1.0095986379732804,0.9904013620267196,0.0,0.019197275946560843
