date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CIM,-0.005221829976477184,0.005221829976477184,1.0052218299764772,0.9947781700235229,0.0,0.010443659952954265
