date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,LC,0.005637886820113645,0.005637886820113645,0.9943621131798863,0.9943621131798863,0.01127577364022736,0.01127577364022736
