date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WAB,0.023782575836135023,0.023782575836135023,0.976217424163865,0.976217424163865,0.047565151672269934,0.047565151672269934
