date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ALSN,0.005889358783436782,0.005889358783436782,0.9941106412165632,0.9941106412165632,0.011778717566873542,0.011778717566873542
