date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BCE,0.004889829019727638,0.004889829019727638,0.9951101709802723,0.9951101709802723,0.009779658039455352,0.009779658039455352
