date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CMA,0.0396723837631752,0.0396723837631752,0.9603276162368248,0.9603276162368248,0.0793447675263505,0.0793447675263505
2021-03-15,200 days,A,CM,0.021615640721873542,0.021615640721873542,0.9783843592781265,0.9783843592781265,0.043231281443746994,0.043231281443746994
