date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BAX,-0.005342051427479595,0.005342051427479595,1.0053420514274796,0.9946579485725204,0.0,0.010684102854959132
