date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KEP,0.017749953681036757,0.017749953681036757,0.9822500463189633,0.9822500463189633,0.035499907362073424,0.035499907362073424
