date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,UGI,0.006570122506589244,0.006570122506589244,0.9934298774934107,0.9934298774934107,0.013140245013178564,0.013140245013178564
