date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SNDR,0.0034686860820312073,0.0034686860820312073,0.9965313139179688,0.9965313139179688,0.0069373721640624275,0.0069373721640624275
