date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PRGO,-0.001594172282347311,0.001594172282347311,1.0015941722823474,0.9984058277176527,0.0,0.003188344564694523
