date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SAIL,0.16656780087171724,0.16656780087171724,0.8334321991282827,0.8334321991282827,0.3331356017434346,0.3331356017434346
