date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MSCI,0.18096336618473516,0.18096336618473516,0.8190366338152648,0.8190366338152648,0.36192673236947037,0.36192673236947037
