date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HII,0.028112184834781943,0.028112184834781943,0.971887815165218,0.971887815165218,0.0562243696695639,0.0562243696695639
