date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FND,0.08796994080983737,0.08796994080983737,0.9120300591901627,0.9120300591901627,0.17593988161967467,0.17593988161967467
